gram@nrk1972f	@nrk1972f	2127.216	2127.637	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2127.637	2128.058	_
gram@nrk1972f	@nrk1972f	2128.058	2128.479	Case=Gen|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2128.479	2128.9	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2128.9	2129.321	_
gram@nrk1972f	@nrk1972f	2129.321	2129.742	_
gram@nrk1972f	@nrk1972f	2129.742	2130.163	_
gram@nrk1972f	@nrk1972f	2130.163	2130.584	Mood=Cnd
gram@nrk1972f	@nrk1972f	2130.584	2131.005	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2131.005	2131.426	_
gram@nrk1972f	@nrk1972f	2131.426	2131.847	Case=Gen|Gender=Masc|Number=Sing|
gram@nrk1972f	@nrk1972f	2131.847	2132.268	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2132.268	2132.689	Degree=Pos
gram@nrk1972f	@nrk1972f	2132.689	2133.11	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2133.11	2133.531	_
gram@nrk1972f	@nrk1972f	2133.531	2133.952	_
gram@nrk1972f	@nrk1972f	2133.952	2134.373	_
gram@nrk1972f	@nrk1972f	2134.373	2134.794	Case=Acc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2134.794	2135.215	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2135.215	2135.636	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2135.636	2136.057	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2136.057	2136.478	_
gram@nrk1972f	@nrk1972f	2136.478	2136.899	Degree=Pos
gram@nrk1972f	@nrk1972f	2136.899	2137.32	_
gram@nrk1972f	@nrk1972f	2137.32	2137.741	_
gram@nrk1972f	@nrk1972f	2137.741	2138.162	_
gram@nrk1972f	@nrk1972f	2138.162	2138.583	_
gram@nrk1972f	@nrk1972f	2138.583	2139.004	_
gram@nrk1972f	@nrk1972f	2139.004	2139.425	Case=Gen|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2139.425	2139.846	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2139.846	2140.267	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2140.267	2140.688	Degree=Pos
gram@nrk1972f	@nrk1972f	2140.688	2141.109	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2141.109	2141.53	_
gram@nrk1972f	@nrk1972f	2141.53	2141.951	Case=Acc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2141.951	2142.372	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2142.372	2142.793	Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2142.793	2143.214	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2143.214	2143.635	_
gram@nrk1972f	@nrk1972f	2143.635	2144.056	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2144.056	2144.477	_
gram@nrk1972f	@nrk1972f	2144.477	2144.898	_
gram@nrk1972f	@nrk1972f	2144.898	2145.319	_
gram@nrk1972f	@nrk1972f	2145.319	2145.74	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2145.74	2146.161	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2146.161	2146.582	Case=Acc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2146.582	2147.003	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2147.003	2147.424	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2147.424	2147.845	_
gram@nrk1972f	@nrk1972f	2147.845	2148.266	_
gram@nrk1972f	@nrk1972f	2148.266	2148.687	_
gram@nrk1972f	@nrk1972f	2148.687	2149.108	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2149.108	2149.529	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2149.529	2149.95	_
gram@nrk1972f	@nrk1972f	2149.95	2150.371	_
gram@nrk1972f	@nrk1972f	2150.371	2150.792	_
gram@nrk1972f	@nrk1972f	2150.792	2151.213	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2151.213	2151.634	Case=Dat
gram@nrk1972f	@nrk1972f	2151.634	2152.055	_
gram@nrk1972f	@nrk1972f	2152.055	2152.476	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@nrk1972f	@nrk1972f	2152.476	2152.897	_
gram@nrk1972f	@nrk1972f	2152.897	2153.318	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2153.318	2153.739	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@nrk1972f	@nrk1972f	2153.739	2154.16	_
gram@nrk1972f	@nrk1972f	2154.16	2154.581	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2154.581	2155.002	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2155.002	2155.423	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2155.423	2155.844	_
gram@nrk1972f	@nrk1972f	2155.844	2156.284	_
gram@nrk1972f	@nrk1972f	2156.56	2156.849	_
gram@nrk1972f	@nrk1972f	2156.849	2157.138	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@nrk1972f	@nrk1972f	2157.138	2157.427	Case=Nom
gram@nrk1972f	@nrk1972f	2157.427	2157.716	Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2157.716	2158.005	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@nrk1972f	@nrk1972f	2158.005	2158.294	_
gram@nrk1972f	@nrk1972f	2158.294	2158.583	_
gram@nrk1972f	@nrk1972f	2158.583	2158.872	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@nrk1972f	@nrk1972f	2158.872	2159.161	Case=Nom
gram@nrk1972f	@nrk1972f	2159.161	2159.45	_
gram@nrk1972f	@nrk1972f	2159.45	2159.739	_
gram@nrk1972f	@nrk1972f	2159.739	2160.028	_
gram@nrk1972f	@nrk1972f	2160.028	2160.317	_
gram@nrk1972f	@nrk1972f	2160.317	2160.606	_
gram@nrk1972f	@nrk1972f	2160.606	2160.895	Case=Ins
gram@nrk1972f	@nrk1972f	2160.895	2161.184	_
gram@nrk1972f	@nrk1972f	2161.184	2161.473	_
gram@nrk1972f	@nrk1972f	2161.473	2161.762	_
gram@nrk1972f	@nrk1972f	2161.762	2162.051	Case=Ins
gram@nrk1972f	@nrk1972f	2162.051	2162.34	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@nrk1972f	@nrk1972f	2162.34	2162.629	_
gram@nrk1972f	@nrk1972f	2162.629	2162.918	_
gram@nrk1972f	@nrk1972f	2162.918	2163.207	_
gram@nrk1972f	@nrk1972f	2163.207	2163.496	Case=Nom
gram@nrk1972f	@nrk1972f	2163.496	2163.785	_
gram@nrk1972f	@nrk1972f	2163.785	2164.074	_
gram@nrk1972f	@nrk1972f	2164.074	2164.379	_
gram@nrk1972f	@nrk1972f	2165.751	2166.097	_
gram@nrk1972f	@nrk1972f	2166.097	2166.443	Case=Nom
gram@nrk1972f	@nrk1972f	2166.443	2166.789	_
gram@nrk1972f	@nrk1972f	2166.789	2167.135	Case=Nom
gram@nrk1972f	@nrk1972f	2167.135	2167.481	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@nrk1972f	@nrk1972f	2167.481	2167.827	Mood=Cnd
gram@nrk1972f	@nrk1972f	2167.827	2168.173	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@nrk1972f	@nrk1972f	2168.173	2168.519	Case=Acc
gram@nrk1972f	@nrk1972f	2168.519	2168.865	_
gram@nrk1972f	@nrk1972f	2168.865	2169.211	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2169.211	2169.557	_
gram@nrk1972f	@nrk1972f	2169.557	2169.903	_
gram@nrk1972f	@nrk1972f	2169.903	2170.249	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@nrk1972f	@nrk1972f	2170.249	2170.595	_
gram@nrk1972f	@nrk1972f	2170.595	2170.941	_
gram@nrk1972f	@nrk1972f	2170.941	2171.287	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2171.287	2171.633	Degree=Pos
gram@nrk1972f	@nrk1972f	2171.633	2171.979	_
gram@nrk1972f	@nrk1972f	2171.979	2172.325	_
gram@nrk1972f	@nrk1972f	2172.325	2172.671	_
gram@nrk1972f	@nrk1972f	2172.671	2173.017	_
gram@nrk1972f	@nrk1972f	2173.017	2173.363	_
gram@nrk1972f	@nrk1972f	2173.363	2173.709	_
gram@nrk1972f	@nrk1972f	2173.709	2174.055	_
gram@nrk1972f	@nrk1972f	2174.055	2174.401	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2174.401	2174.747	Degree=Pos
gram@nrk1972f	@nrk1972f	2174.747	2175.093	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2175.093	2175.439	_
gram@nrk1972f	@nrk1972f	2175.439	2175.785	Case=Nom|Number=Plur|Person=1
gram@nrk1972f	@nrk1972f	2175.785	2176.131	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2176.131	2176.477	_
gram@nrk1972f	@nrk1972f	2176.477	2176.823	_
gram@nrk1972f	@nrk1972f	2176.823	2177.169	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2177.169	2177.515	_
gram@nrk1972f	@nrk1972f	2177.515	2177.861	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2177.861	2178.207	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2178.207	2178.553	_
gram@nrk1972f	@nrk1972f	2178.553	2178.899	_
gram@nrk1972f	@nrk1972f	2178.899	2179.245	_
gram@nrk1972f	@nrk1972f	2179.245	2179.591	_
gram@nrk1972f	@nrk1972f	2179.591	2179.937	_
gram@nrk1972f	@nrk1972f	2179.937	2180.283	Case=Dat|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2180.283	2180.629	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2180.629	2180.975	_
gram@nrk1972f	@nrk1972f	2180.975	2181.321	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2181.321	2181.667	Degree=Pos
gram@nrk1972f	@nrk1972f	2181.667	2182.013	_
gram@nrk1972f	@nrk1972f	2182.013	2182.359	Degree=Pos
gram@nrk1972f	@nrk1972f	2182.359	2182.705	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2182.705	2183.051	_
gram@nrk1972f	@nrk1972f	2183.051	2183.397	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2183.397	2183.743	_
gram@nrk1972f	@nrk1972f	2183.743	2184.089	_
gram@nrk1972f	@nrk1972f	2184.089	2184.435	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2184.435	2184.781	_
gram@nrk1972f	@nrk1972f	2184.781	2185.127	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2185.127	2185.473	_
gram@nrk1972f	@nrk1972f	2185.473	2185.819	Degree=Pos
gram@nrk1972f	@nrk1972f	2185.819	2186.165	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2186.165	2186.511	_
gram@nrk1972f	@nrk1972f	2186.511	2186.857	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2186.857	2187.203	_
gram@nrk1972f	@nrk1972f	2187.203	2187.558	_
gram@nrk1972f	@nrk1972f	2189.497	2189.721	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2189.721	2189.945	_
gram@nrk1972f	@nrk1972f	2189.945	2190.169	_
gram@nrk1972f	@nrk1972f	2190.649	2190.988	_
gram@nrk1972f	@nrk1972f	2190.988	2191.327	Degree=Pos
gram@nrk1972f	@nrk1972f	2191.327	2191.666	Degree=Pos
gram@nrk1972f	@nrk1972f	2191.666	2192.005	_
gram@nrk1972f	@nrk1972f	2192.005	2192.344	Degree=Pos
gram@nrk1972f	@nrk1972f	2192.344	2192.683	Degree=Pos
gram@nrk1972f	@nrk1972f	2192.683	2193.022	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2193.022	2193.361	_
gram@nrk1972f	@nrk1972f	2193.361	2193.7	Degree=Pos
gram@nrk1972f	@nrk1972f	2193.7	2194.039	Degree=Pos
gram@nrk1972f	@nrk1972f	2194.039	2194.378	Degree=Pos
gram@nrk1972f	@nrk1972f	2194.378	2194.717	_
gram@nrk1972f	@nrk1972f	2194.717	2195.056	Degree=Pos
gram@nrk1972f	@nrk1972f	2195.056	2195.395	Degree=Pos
gram@nrk1972f	@nrk1972f	2195.395	2195.734	Degree=Pos
gram@nrk1972f	@nrk1972f	2195.734	2196.073	_
gram@nrk1972f	@nrk1972f	2196.073	2196.42	_
gram@nrk1972f	@nrk1972f	2202.785	2203.22	_
gram@nrk1972f	@nrk1972f	2203.22	2203.655	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2203.655	2204.09	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2204.09	2204.525	Case=Acc|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2204.525	2204.96	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2204.96	2205.395	_
gram@nrk1972f	@nrk1972f	2205.395	2205.83	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2205.83	2206.265	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2206.265	2206.7	_
gram@nrk1972f	@nrk1972f	2206.7	2207.135	Animacy=Anim|Case=Voc|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2207.135	2207.57	Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2207.57	2208.005	_
gram@nrk1972f	@nrk1972f	2208.005	2208.44	Degree=Pos
gram@nrk1972f	@nrk1972f	2208.44	2208.875	Case=Nom|Number=Plur|Person=2
gram@nrk1972f	@nrk1972f	2208.875	2209.31	Degree=Pos
gram@nrk1972f	@nrk1972f	2209.31	2209.745	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2209.745	2210.18	Case=Acc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2210.18	2210.615	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2210.615	2211.05	_
gram@nrk1972f	@nrk1972f	2211.05	2211.485	_
gram@nrk1972f	@nrk1972f	2211.485	2211.92	Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
gram@nrk1972f	@nrk1972f	2211.92	2212.355	_
gram@nrk1972f	@nrk1972f	2212.355	2212.79	_
gram@nrk1972f	@nrk1972f	2212.79	2213.225	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2213.225	2213.66	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2213.66	2214.095	_
gram@nrk1972f	@nrk1972f	2214.095	2214.53	_
gram@nrk1972f	@nrk1972f	2214.53	2214.965	_
gram@nrk1972f	@nrk1972f	2214.965	2215.4	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2215.4	2215.835	_
gram@nrk1972f	@nrk1972f	2215.835	2216.27	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@nrk1972f	@nrk1972f	2216.27	2216.705	_
gram@nrk1972f	@nrk1972f	2216.705	2217.14	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2217.14	2217.575	_
gram@nrk1972f	@nrk1972f	2217.575	2218.01	Case=Dat|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2218.01	2218.445	_
gram@nrk1972f	@nrk1972f	2218.445	2218.88	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2218.88	2219.315	_
gram@nrk1972f	@nrk1972f	2219.315	2219.75	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2219.75	2220.185	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2220.185	2220.62	Animacy=Inan|Case=Acc
gram@nrk1972f	@nrk1972f	2220.62	2221.055	_
gram@nrk1972f	@nrk1972f	2221.055	2221.49	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@nrk1972f	@nrk1972f	2221.49	2221.925	_
gram@nrk1972f	@nrk1972f	2221.925	2222.36	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2222.36	2222.795	_
gram@nrk1972f	@nrk1972f	2222.795	2223.23	_
gram@nrk1972f	@nrk1972f	2223.23	2223.665	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2223.665	2224.1	_
gram@nrk1972f	@nrk1972f	2224.1	2224.535	_
gram@nrk1972f	@nrk1972f	2224.535	2224.97	_
gram@nrk1972f	@nrk1972f	2224.97	2225.405	_
gram@nrk1972f	@nrk1972f	2225.405	2225.84	Case=Gen|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2225.84	2226.275	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2226.275	2226.71	_
gram@nrk1972f	@nrk1972f	2226.71	2227.145	_
gram@nrk1972f	@nrk1972f	2227.145	2227.58	_
gram@nrk1972f	@nrk1972f	2227.58	2228.015	Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2228.015	2228.45	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2228.45	2228.885	Foreign=Yes
gram@nrk1972f	@nrk1972f	2228.885	2229.32	_
gram@nrk1972f	@nrk1972f	2229.32	2229.755	_
gram@nrk1972f	@nrk1972f	2229.755	2230.19	Foreign=Yes
gram@nrk1972f	@nrk1972f	2230.19	2230.625	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2230.625	2231.06	_
gram@nrk1972f	@nrk1972f	2231.06	2231.495	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2231.495	2231.93	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2231.93	2232.365	_
gram@nrk1972f	@nrk1972f	2232.365	2232.8	Case=Acc|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2232.8	2233.235	Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2233.235	2233.67	Animacy=Inan|Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2233.67	2234.105	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2234.105	2234.54	Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2234.54	2234.975	_
gram@nrk1972f	@nrk1972f	2234.975	2235.41	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2235.41	2235.845	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2235.845	2236.28	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2236.28	2236.715	_
gram@nrk1972f	@nrk1972f	2236.715	2237.15	_
gram@nrk1972f	@nrk1972f	2237.15	2237.585	_
gram@nrk1972f	@nrk1972f	2237.585	2238.02	_
gram@nrk1972f	@nrk1972f	2238.02	2238.455	_
gram@nrk1972f	@nrk1972f	2238.455	2238.89	_
gram@nrk1972f	@nrk1972f	2238.89	2239.325	Case=Dat|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2239.325	2239.76	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nrk1972f	@nrk1972f	2239.76	2240.195	_
gram@nrk1972f	@nrk1972f	2240.195	2240.63	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2240.63	2241.065	Case=Acc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2241.065	2241.5	_
gram@nrk1972f	@nrk1972f	2241.5	2241.935	Case=Acc|Degree=Sup|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2241.935	2242.37	_
gram@nrk1972f	@nrk1972f	2242.37	2242.805	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2242.805	2243.24	_
gram@nrk1972f	@nrk1972f	2243.24	2243.675	Case=Acc
gram@nrk1972f	@nrk1972f	2243.675	2244.11	_
gram@nrk1972f	@nrk1972f	2244.11	2244.545	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2244.545	2244.98	Degree=Pos
gram@nrk1972f	@nrk1972f	2244.98	2245.415	_
gram@nrk1972f	@nrk1972f	2245.415	2245.85	Degree=Pos
gram@nrk1972f	@nrk1972f	2245.85	2246.285	Animacy=Inan|Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2246.285	2246.72	Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2246.72	2247.155	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2247.155	2247.59	_
gram@nrk1972f	@nrk1972f	2247.59	2248.025	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2248.025	2248.46	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2248.46	2248.895	Degree=Pos
gram@nrk1972f	@nrk1972f	2248.895	2249.33	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2249.33	2249.765	Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2249.765	2250.2	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nrk1972f	@nrk1972f	2250.2	2250.635	Case=Acc
gram@nrk1972f	@nrk1972f	2250.635	2251.07	_
gram@nrk1972f	@nrk1972f	2251.07	2251.505	Degree=Pos
gram@nrk1972f	@nrk1972f	2251.505	2251.94	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2251.94	2252.375	_
gram@nrk1972f	@nrk1972f	2252.375	2252.81	_
gram@nrk1972f	@nrk1972f	2252.81	2253.245	_
gram@nrk1972f	@nrk1972f	2253.245	2253.68	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2253.68	2254.115	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2254.115	2254.55	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2254.55	2254.985	_
gram@nrk1972f	@nrk1972f	2254.985	2255.42	_
gram@nrk1972f	@nrk1972f	2255.42	2255.855	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2255.855	2256.29	Case=Acc|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2256.29	2256.725	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nrk1972f	@nrk1972f	2256.725	2257.16	_
gram@nrk1972f	@nrk1972f	2257.16	2257.595	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nrk1972f	@nrk1972f	2257.595	2258.03	_
gram@nrk1972f	@nrk1972f	2258.03	2258.465	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2258.465	2258.9	_
gram@nrk1972f	@nrk1972f	2258.9	2259.335	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2259.335	2259.77	_
gram@nrk1972f	@nrk1972f	2259.77	2260.205	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2260.205	2260.64	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@nrk1972f	@nrk1972f	2260.64	2261.075	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2261.075	2261.51	_
gram@nrk1972f	@nrk1972f	2261.51	2261.945	_
gram@nrk1972f	@nrk1972f	2261.945	2262.38	_
gram@nrk1972f	@nrk1972f	2262.38	2262.815	Degree=Pos
gram@nrk1972f	@nrk1972f	2262.815	2263.25	Case=Nom|Number=Sing|Person=1
gram@nrk1972f	@nrk1972f	2263.25	2263.685	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nrk1972f	@nrk1972f	2263.685	2264.12	_
